80888229	7758
53491693	7759
62788812	7759
71875938	7760
88262692	7761
10674765	7761
58336358	7761
30125197	7761
20145096	7762
14861595	7762
18389100	7763
70869668	7764
86928565	7765
75528264	7766
53549654	7767
53306822	7768
82520302	7769
89049745	7770
65153394	7771
25050798	7772
53688818	7773
69033882	7774
34193858	7775
87009807	7776
66610109	7777
33425487	7778
59421009	7779
29237575	7780
86822226	7781
55378006	7782
70666563	7783
35285263	7784
21914590	7785
49615967	7787
85576123	7788
14272547	7789
89139502	7790
51537655	7790
81416833	7791
59468346	7792
18832157	7793
72857588	7794
63483674	7794
82524452	7795
49890628	7796
42425570	7797
80203471	7798
88215727	7799
18564542	7800
17724785	7801
46203177	7801
15410580	7802
21553292	7803
16103658	7804
68121764	7805
34308495	7806
40367123	7806
42308666	7806
17377833	7806
25192249	7806
72843471	7806
58674890	7806
39190966	7807
70642140	7808
72552100	7809
29385261	7810
36093028	7811
48076652	7811
70766910	7811
53007517	7811
52785289	7811
34871040	7812
13233856	7813
36488430	7814
43076461	7814
18109520	7815
59433821	7816
17392542	7817
83842831	7818
13078819	7819
36624376	7820
41060705	7821
32072855	7822
58660915	7824
44848520	7825
78017959	7826
21600693	7827
17392483	7828
16128835	7829
51400187	7829
77035138	7829
20010509	7829
60950810	7829
23210190	7829
65650791	7829
39759356	7829
83966908	7829
62761670	7829
55867808	7829
44267132	7829
20866254	7829
13858860	7829
36106765	7829
58091527	7830
30842819	7831
51538566	7832
63749805	7833
61181039	7834
61083123	7835
58095077	7836
45786380	7837
22751822	7838
50305907	7839
18001052	7840
68077459	7840
20322128	7841
77521417	7841
57065334	7842
72809794	7842
21522069	7843
75874110	7844
41014814	7844
32982950	7845
11283769	7846
31585202	7847
22733479	7847
40919651	7847
61067703	7847
52718783	7847
79217165	7847
40968045	7847
88522737	7848
79207440	7849
11070310	7850
30061241	7851
24355537	7852
12091029	7853
61960666	7854
41625183	7854
78054764	7854
62631246	7855
79429528	7855
42202703	7855
72237932	7855
13126870	7855
19868251	7855
85770266	7855
48972356	7856
70343846	7857
20254999	7858
28209148	7859
29508994	7860
59308345	7861
81796938	7862
19616242	7863
75284819	7863
34231336	7863
89134359	7864
18990040	7865
13593024	7866
43610736	7867
20471264	7868
70703751	7869
34167311	7870
21628366	7871
33518433	7871
31536405	7871
59511784	7871
56804500	7871
71353861	7871
81340501	7871
47548286	7871
85619095	7871
38197870	7871
84178636	7872
87653370	7873
52638349	7874
88891095	7875
49915382	7876
73861159	7877
14288515	7878
27130733	7879
53902992	7880
78512951	7881
70446000	7882
45028080	7883
73103322	7884
16685597	7885
29388682	7886
37045229	7887
30858797	7887
68878128	7887
20995940	7888
68151683	7889
22168951	7890
76313745	7891
65904644	7892
18771934	7893
83883988	7894
55220700	7894
37716260	7894
71837153	7895
73454729	7896
38360159	7896
67906005	7896
66505917	7897
69276412	7898
29733289	7899
65688969	7901
16805914	7902
27904823	7903
22208064	7904
57078184	7905
82915890	7906
63153750	7907
43442352	7908
29315891	7909
12500231	7910
22983229	7911
20321337	7912
65960614	7913
65747395	7914
28964966	7915
75183369	7916
82255885	7917
26437259	7918
50379484	7919
67057980	7920
13381227	7920
10580025	7920
28759198	7921
13579815	7922
69528829	7923
16915889	7924
63505840	7925
53632376	7926
48840470	7927
50732926	7927
18255002	7927
57233675	7928
20875618	7928
17488507	7928
29832078	7928
87089814	7928
34320048	7928
64901255	7928
76388686	7928
76244618	7928
13247103	7928
88120253	7928
81947376	7928
27125111	7928
52044565	7928
20788386	7928
81358350	7928
29893403	7928
81718787	7928
88923879	7928
11390857	7928
81705005	7928
48385175	7928
10620504	7928
32760654	7928
87776333	7928
29092937	7928
84029525	7928
37991878	7928
35980147	7928
58048421	7928
78403733	7928
22928452	7928
85328853	7929
45430021	7930
21429561	7933
62595071	7934
76495876	7935
10352360	7936
79174443	7937
28145241	7938
54218860	7939
89106700	7940
15886755	7941
12086700	7942
88451548	7943
32314467	7944
66095469	7945
41393822	7946
87623507	7947
27510975	7948
79003370	7949
20549608	7950
42427054	7950
82668561	7951
54587590	7952
35549943	7953
80510263	7954
41070081	7955
26663385	7956
17083762	7957
73215350	7958
55116834	7959
62687408	7959
19746400	7960
29120222	7961
86515290	7962
43295889	7963
53558940	7964
68324753	7965
28690535	7966
70036470	7967
64006703	7967
59425427	7968
29517799	7969
22828638	7969
44776176	7970
10370409	7971
54438291	7972
25586730	7973
26518928	7974
65626821	7976
85791862	7977
65766637	7977
85953227	7977
28804134	7978
30749717	7979
46399136	7980
40372911	7981
67881142	7982
83861722	7982
21283892	7982
55349535	7982
25151923	7983
63001084	7984
31901553	7985
30143307	7987
14607908	7988
20520097	7989
65614636	7990
18307614	7991
55398767	7992
43720088	7993
12144394	7994
18287358	7995
39453878	7996
31617575	7997
25685765	7998
14031958	7999
45422128	7999
22750149	8000
64871980	8001
68384875	8002
25535853	8003
50905655	8004
54740577	8005
76762422	8006
14295417	8006
50836508	8006
51723974	8006
46097187	8006
56118182	8006
14908762	8006
83302395	8006
68442861	8006
12368774	8006
48669372	8006
68643816	8006
25634881	8006
66558591	8006
47159193	8006
15048044	8006
76419802	8006
60146005	8006
24717762	8006
88750935	8006
32425509	8006
67625417	8007
78578652	8008
28671457	8009
70056887	8010
40674768	8010
50788771	8011
71441896	8012
47231702	8013
82329036	8013
61140624	8014
87622061	8015
77527794	8016
87629312	8017
59305616	8017
29939082	8018
86161836	8018
63018351	8019
76817560	8019
53910360	8019
38091490	8019
29251520	8019
79071991	8019
58706014	8019
76686419	8019
56437159	8019
15581858	8019
19053109	8019
84676552	8019
64112845	8019
47896407	8019
29027440	8019
17410575	8019
53535995	8019
12460932	8019
67564061	8019
65133754	8019
24174984	8019
20591583	8019
11461537	8019
12147287	8019
71998479	8019
75272077	8019
11015257	8019
29937009	8019
55000174	8019
70387351	8019
21180930	8020
25517010	8021
39504630	8022
18816457	8023
43321634	8024
12706722	8025
43413199	8026
59081436	8027
65521234	8028
42780376	8029
73696789	8030
19283417	8031
27741400	8032
85992323	8033
40449265	8033
16046807	8034
64219333	8035
10817183	8036
24462431	8037
52964636	8038
33470648	8039
87873785	8039
62892395	8040
47269605	8041
72102095	8041
16679814	8041
85329660	8042
11402863	8043
35928517	8044
45550820	8044
69476668	8045
79990852	8046
33359674	8047
27846379	8048
50857156	8049
43333108	8050
55445227	8050
76777037	8050
87842692	8050
66380454	8050
25687763	8050
37804213	8050
28638903	8050
16113366	8050
84146019	8050
26908743	8050
16252981	8050
36869170	8050
44349248	8050
69992545	8050
16927816	8050
30520378	8050
13531211	8050
31967092	8050
64889572	8050
14967078	8050
64503751	8050
14528125	8050
83479940	8050
75255909	8050
29620503	8050
52778909	8050
58608441	8050
61333569	8050
21557852	8050
28717475	8050
57027384	8051
57566693	8052
36623696	8053
61227657	8054
16156507	8055
41281516	8056
56234658	8057
34731780	8058
31019848	8059
71641758	8060
28352880	8061
60612732	8062
80348178	8063
32693745	8064
33176394	8065
62549341	8066
27894509	8067
60285365	8068
69792617	8068
66995117	8068
30711523	8068
53275933	8068
26230569	8069
69497035	8070
66995187	8071
88776595	8072
15342362	8073
76419876	8074
52536787	8075
73908443	8076
62205640	8077
11120025	8078
33794652	8079
46079103	8081
51522191	8082
14730093	8083
36862190	8084
11137664	8084
78125800	8084
84342275	8084
31928942	8084
50576847	8084
81820655	8084
39249498	8084
57902010	8084
42344417	8084
42934788	8084
87839858	8084
83382366	8085
68295018	8086
43743470	8087
20538507	8088
36972317	8089
39665265	8090
56421924	8091
56649755	8092
25892991	8093
33349466	8094
80638058	8095
33617867	8096
18286219	8097
87878005	8097
69556651	8098
86035305	8099
66353832	8100
67452775	8101
15191156	8102
70550501	8103
68667979	8104
81786867	8105
65050844	8106
46075433	8107
51733560	8108
65815682	8109
39829208	8110
63702348	8111
48838666	8112
33650026	8112
63766402	8112
70491624	8112
33880390	8112
17322784	8112
53361324	8112
66879225	8113
74520598	8114
54813056	8115
35946165	8117
78477757	8118
86398024	8119
74704621	8120
35610558	8121
33003066	8122
43986361	8122
70403789	8123
63740710	8123
42095779	8124
52020998	8124
34009504	8125
59438188	8126
49505998	8127
26842480	8128
39098044	8129
50955830	8130
61287980	8131
68755120	8132
85704442	8133
81323836	8134
56656364	8135
37896608	8135
66737648	8135
54987958	8136
69213541	8136
14393739	8136
58922212	8136
67707529	8136
19904419	8136
33257684	8136
32757977	8136
21618353	8136
75342110	8136
18103653	8136
76172065	8136
12809032	8136
86497041	8136
24315036	8136
72443919	8136
77404623	8136
77356431	8136
29984151	8136
77491293	8136
23793577	8136
57579031	8136
86785508	8136
76522942	8136
83683562	8136
22015572	8137
14520424	8138
13041933	8138
61259778	8139
44265533	8139
37998777	8139
39085002	8139
36305338	8139
56781346	8139
20216859	8139
67560409	8139
15217666	8139
47690413	8139
68363567	8139
10920318	8139
57050295	8139
50807727	8139
85574931	8139
25892298	8139
27409600	8139
63902043	8139
21008087	8139
26594670	8139
13609747	8139
80504557	8139
35329403	8139
81372561	8139
39477094	8139
81663491	8139
51077583	8139
31443156	8139
19465152	8139
11066245	8139
85660379	8139
79418933	8139
25088779	8139
52148987	8139
18749034	8139
69417318	8139
51300777	8139
83639103	8139
33572185	8139
47131779	8139
52347294	8139
51245826	8139
28517519	8139
74764040	8139
57422948	8139
53620013	8139
65486768	8139
67101072	8139
65886765	8139
19526700	8139
11673548	8139
41875480	8139
36995414	8139
49833451	8139
82627106	8139
50724131	8139
86317703	8139
58429791	8139
66890008	8139
76021530	8139
25736362	8139
17952820	8139
55459740	8139
23201657	8139
22910762	8139
27115989	8139
26575906	8139
18637310	8139
13997715	8139
61316281	8139
61694822	8139
87062483	8139
54461178	8139
15090681	8139
73271068	8139
23086540	8139
27761622	8139
72127682	8139
66992301	8139
49107794	8139
45477586	8139
67217863	8139
14440146	8139
65748217	8139
68111551	8139
14256165	8139
31550229	8140
63481361	8141
31943209	8141
81904480	8141
73585036	8141
41011372	8141
43648650	8142
80171812	8143
75204401	8144
50476021	8145
83137659	8146
57819405	8147
22693599	8148
86115469	8149
80678155	8150
77866314	8151
65515129	8152
24693160	8153
16836020	8153
86241562	8153
83388869	8153
66810033	8153
38425887	8154
75443868	8155
43022411	8156
83768582	8157
11806654	8158
73311230	8159
62560214	8160
51619635	8161
29893402	8162
18726659	8163
77717694	8164
84179089	8165
32916270	8166
23667458	8167
86240122	8167
18291642	8167
64723757	8168
58340314	8169
39385795	8170
60133251	8170
67934389	8171
26182459	8171
19950781	8172
69162671	8173
80064218	8174
88965947	8175
32179024	8175
57910770	8176
72171762	8177
32595630	8178
15719142	8179
29767274	8180
66426062	8181
74846908	8182
13835592	8183
58148560	8184
71803360	8184
87126691	8185
63929608	8186
54134742	8186
31285145	8187
75602369	8187
27723564	8187
25152607	8187
17283117	8187
81012543	8187
43388370	8187
87899860	8187
35868208	8187
73620042	8187
14441476	8187
15759422	8187
80018515	8187
44993975	8187
23358080	8187
76077790	8187
64817472	8187
35556682	8188
13618684	8189
28099845	8189
34482603	8189
52321467	8190
32360351	8191
15601311	8192
64650423	8193
24833734	8194
69660218	8195
75557997	8196
35643980	8197
53472751	8198
84374746	8199
71789303	8200
24189347	8200
80280441	8200
15355883	8200
55188291	8200
27038341	8200
18474489	8200
29463689	8200
74848216	8200
37633684	8200
46005859	8200
36960662	8200
21306317	8200
59745543	8200
88734742	8200
13087052	8200
42904233	8200
69402916	8200
80237774	8200
36712772	8200
62140963	8200
53292593	8200
71637056	8200
47861521	8200
23719333	8200
41869961	8200
18695018	8200
34259820	8200
82909715	8200
11288332	8200
43142953	8200
49401839	8200
70789628	8200
83424915	8200
51715380	8200
66753766	8200
26436020	8200
12727857	8200
87907420	8200
78226819	8200
41769778	8200
37859315	8200
60116113	8200
82262060	8200
38334388	8200
26840664	8200
61473817	8200
12631472	8200
15605828	8200
85075073	8200
65095535	8200
86054807	8200
54343425	8200
68973201	8200
68547271	8200
20610916	8200
60825091	8200
17529558	8200
80260270	8200
40427591	8200
68807305	8200
83958179	8200
53084445	8200
83886907	8200
79796099	8200
21313214	8200
19458296	8200
32176632	8200
83069563	8200
57476288	8200
65151275	8200
62062468	8200
79360230	8200
70715450	8201
61612832	8202
35822390	8203
73860862	8204
88087431	8204
24324419	8205
22567366	8206
56730321	8207
61530266	8208
19376576	8209
84970594	8209
67483890	8209
40108970	8210
69033939	8211
84908515	8212
41907697	8213
68862212	8213
58018438	8214
62566580	8215
46151149	8216
35995069	8217
61001778	8218
14789660	8219
83301069	8220
62263123	8221
31401820	8222
30786167	8223
23587437	8224
41960495	8225
12412164	8225
10795083	8226
23881546	8227
67222708	8228
54379283	8229
88151710	8230
13027896	8230
48523066	8230
14017838	8231
48924036	8232
87988515	8233
74331503	8234
24747328	8234
12896046	8234
50610512	8234
14285290	8234
13309619	8234
11978704	8235
83399870	8236
71767800	8237
55026576	8238
85737126	8239
58752371	8242
89203341	8243
41534195	8244
84668578	8245
34756827	8246
70215914	8246
28771251	8246
72502447	8247
71493153	8248
39948401	8250
11784941	8251
52940369	8252
49277759	8253
77146433	8254
54916317	8255
59946167	8256
16540154	8257
33648172	8258
32427035	8259
88144200	8260
18113015	8261
70971110	8262
84181841	8262
56473589	8263
41024357	8264
25873967	8265
14229185	8266
85109658	8267
75339631	8267
77405201	8267
11472697	8268
11693271	8269
65639043	8271
19058751	8272
58528688	8273
68990623	8274
86815469	8275
57592943	8276
65637792	8277
39437660	8277
46365779	8278
23370002	8278
42387776	8279
68182122	8279
45190007	8280
81285950	8281
47183025	8282
20733645	8283
11990450	8284
54068327	8285
83567886	8286
33404177	8287
71104247	8288
87811689	8288
50040207	8289
25034078	8290
69577412	8291
69784396	8292
76799362	8293
87727371	8294
85984061	8295
67446545	8296
50881273	8297
22939422	8298
54688517	8299
46117460	8300
73959668	8301
57060843	8302
29277100	8303
40390696	8304
34381392	8304
11927628	8305
57815393	8306
49792144	8307
25756171	8308
84208400	8309
67176513	8310
25787814	8311
70883269	8312
41595323	8313
33174320	8314
55393560	8315
82308163	8316
42728237	8317
58699814	8318
50869650	8319
40652730	8319
23523669	8320
38088809	8320
34986117	8321
49579673	8321
58104362	8322
41354780	8322
50032435	8323
78289437	8324
64423019	8325
63852127	8325
73407541	8325
32461964	8325
47843543	8326
57673627	8327
55938824	8328
58822176	8328
52977508	8329
37925797	8330
74912625	8331
80344343	8332
14558639	8333
12544057	8334
77493049	8335
54666302	8336
10424674	8337
56175667	8338
29831330	8339
67334182	8340
48822352	8340
16398430	8340
84727567	8341
85730522	8341
32110060	8342
77120989	8343
48838447	8344
26213645	8345
69140427	8346
46840223	8347
35377275	8347
14042123	8348
10899627	8349
45220369	8350
77249937	8351
30029958	8352
24617557	8353
52921038	8354
19406800	8354
54371291	8355
60205662	8356
16575085	8357
88112149	8358
63154917	8359
64236660	8360
73208518	8361
37852029	8361
25990945	8362
71987808	8363
87748234	8364
26181415	8365
30180549	8366
69020079	8368
23891462	8369
46614563	8370
58144679	8371
43381285	8372
72847769	8372
66177523	8373
48900452	8374
34602366	8375
74867894	8376
82941705	8378
27988880	8379
47104223	8380
65650067	8381
53556279	8382
27120832	8383
41005927	8383
50801481	8383
66771022	8383
60077027	8383
49314935	8383
86424856	8383
66155130	8383
87619966	8383
76279892	8383
47617201	8384
27722793	8384
84152985	8384
60001996	8384
61489738	8384
88160308	8384
45255499	8384
58779112	8384
84761531	8384
24432406	8384
70770533	8384
78970760	8384
35245829	8384
41962484	8384
35972948	8384
56205653	8384
32245870	8384
53705505	8384
73346343	8384
56912279	8384
37125533	8384
55385015	8384
46262683	8384
18862052	8384
73767351	8384
38918867	8384
22577560	8385
12644623	8386
50913986	8386
43610434	8386
52738835	8387
88588132	8388
47365424	8389
62562674	8390
83107636	8391
82223961	8392
75801394	8393
71275470	8394
30070785	8395
13859121	8396
10933040	8396
83075707	8396
79294172	8397
54485333	8398
42951207	8399
68678352	8400
23395861	8401
76554928	8402
51869852	8403
52060460	8404
61578963	8405
73088569	8406
22907764	8406
63279662	8407
33286627	8408
70228833	8409
33702899	8410
31296904	8411
12437749	8412
51148693	8412
13028560	8413
81742073	8414
47590603	8414
29491596	8415
30192728	8416
54506412	8417
70114204	8419
57571759	8420
79078729	8421
80368473	8421
50147878	8421
15937857	8422
43294502	8423
71966959	8424
69280297	8425
13368045	8426
25159123	8427
44753914	8428
38940144	8429
30540810	8430
81247505	8431
66949148	8432
62046095	8433
57604766	8434
37088484	8435
28408315	8436
70062013	8437
82421427	8438
44003195	8439
39125183	8440
85640884	8441
12084406	8442
87514896	8443
11535002	8444
46428040	8445
21652350	8446
75370839	8447
86208531	8447
62573993	8448
69650925	8449
28394706	8449
29815813	8450
88886155	8451
28405540	8452
12052575	8453
87498421	8454
35854119	8455
51042310	8456
53312618	8457
26013634	8458
58007324	8459
33418710	8459
40678479	8460
66633478	8461
56063381	8462
80325621	8462
70095090	8462
36570670	8463
38307774	8464
73200030	8466
58690245	8467
14764833	8468
15736273	8469
27002722	8469
13266267	8470
32914220	8471
46462284	8472
59801811	8473
25887965	8474
11423270	8475
47564498	8476
12798045	8477
85339630	8478
88289659	8479
68375722	8480
42211683	8481
48104658	8482
54819732	8483
17787007	8484
86191308	8485
66802700	8486
35866848	8487
77486529	8488
47876706	8488
34883068	8489
16095334	8490
16370880	8491
16029675	8491
21284849	8492
54847642	8493
55812064	8494
63515348	8495
76706655	8496
47803484	8497
67537573	8498
62898897	8499
26354128	8500
63816883	8501
31101066	8502
37456399	8503
53298365	8504
71807585	8505
14131269	8505
76169868	8506
41040602	8507
10931050	8508
12155005	8509
48599978	8510
53815070	8511
47568867	8512
27339487	8513
83005275	8514
44610536	8514
27935269	8514
18276903	8515
35288475	8516
29106833	8517
19672057	8518
56846829	8518
49972713	8518
19837750	8519
42464556	8520
61142385	8520
73101483	8520
38576068	8521
27243321	8522
69384700	8523
80587248	8524
56495048	8525
42363891	8526
17071358	8527
18170310	8528
42395031	8529
67742447	8530
77253901	8530
75514076	8531
85078755	8532
11421613	8533
60358512	8534
62804946	8535
47136688	8536
22929264	8537
49729692	8538
66550312	8539
52080632	8540
62102030	8541
44076355	8542
80313196	8543
29025058	8544
46134038	8545
35877928	8545
34819054	8546
18704650	8547
53470214	8548
25889917	8549
60644735	8550
50055913	8551
68941243	8551
17262495	8552
36361301	8553
44954486	8554
10844101	8555
35279436	8556
58925905	8557
23498913	8558
18333929	8558
37641426	8559
24861450	8560
60678254	8561
77629356	8562
15729204	8563
20131101	8564
24488481	8565
26658452	8565
73916822	8566
40645353	8567
15544642	8568
84296377	8569
83157570	8569
24872177	8570
47096502	8571
77115005	8572
83809409	8572
33208916	8573
88634057	8574
59654846	8575
62666197	8576
44893256	8577
61677154	8578
21859184	8579
17879541	8580
70188228	8581
74116786	8582
44650426	8583
54230502	8583
51585424	8583
43904054	8583
26575523	8583
59318684	8583
76826077	8583
42479000	8583
35294908	8583
58448428	8583
52643874	8583
57748918	8583
38599586	8583
61370439	8583
31155317	8583
31969192	8584
27555882	8585
83266257	8585
75760038	8586
27305057	8587
79547531	8588
87151305	8589
83498869	8590
77974876	8591
81310423	8592
57691107	8593
34276483	8594
18177949	8595
59477221	8596
36357015	8597
22353679	8598
64413417	8599
29915957	8600
26865578	8601
65564784	8602
29335342	8603
85139752	8604
80526774	8605
69665548	8605
39182112	8605
32033665	8605
44247918	8605
55956800	8605
17864641	8605
39665042	8605
75347933	8605
30266805	8605
71602997	8605
64292690	8605
41568594	8605
82392951	8605
20214811	8605
53897056	8605
28400982	8605
50825834	8605
40321961	8606
34666762	8607
34040800	8608
15729228	8609
50547411	8610
36295326	8611
51629492	8612
43662360	8613
65297821	8614
68111730	8615
87107642	8616
77959477	8616
47622741	8617
69756588	8617
32762848	8617
70894959	8618
76054089	8618
45137017	8618
27537816	8618
68587952	8618
19409564	8618
13044731	8618
39944043	8618
55884514	8618
23877478	8618
41311197	8618
86690110	8618
39036433	8619
44639116	8619
61057800	8619
13496234	8619
84355934	8620
87740158	8620
24504491	8620
63929088	8620
14862561	8620
61348033	8620
28899198	8620
69311319	8620
22869577	8620
62571714	8620
79567512	8620
78177374	8620
25764859	8621
27686064	8622
33954483	8623
24637747	8624
43666926	8625
40448228	8626
55819514	8627
24557846	8628
43884726	8628
81212180	8628
13513323	8629
26375418	8629
33417988	8630
25734498	8631
83444771	8632
23365760	8634
21066318	8634
31024143	8634
63657776	8634
63290025	8634
48793622	8634
79284864	8634
86530595	8634
53802330	8634
25409208	8634
48337434	8634
39390140	8634
71217354	8634
82265991	8634
31575569	8634
20896707	8635
15087474	8636
73464987	8636
11173721	8636
29820307	8636
33168875	8636
22897622	8636
64456177	8636
25599525	8636
15719309	8637
60157273	8638
86193707	8639
36867139	8640
66928276	8641
14136065	8642
86875056	8643
62190019	8644
74078229	8645
57202653	8646
67878121	8647
25557276	8648
34658019	8649
50741125	8649
65924526	8650
47236287	8651
85738299	8652
79460550	8652
20506225	8653
13909422	8655
48936847	8656
74433014	8657
19932763	8657
14159043	8657
40636366	8658
54086545	8659
59349159	8660
52476826	8661
72172185	8661
16292145	8662
18193666	8663
34465677	8665
86317807	8666
59560553	8668
79164079	8669
81122371	8670
57205620	8671
71555955	8671
85590388	8671
28250838	8672
31946211	8673
24155584	8673
55954711	8673
67667522	8674
70519410	8675
68155940	8676
58287419	8677
41027231	8678
47939092	8678
44905150	8679
81554532	8680
48920202	8681
33588121	8682
44828425	8683
78498169	8684
62664916	8685
82226391	8686
43362871	8686
45988382	8686
63267583	8686
60320488	8687
31017427	8688
67044062	8689
25872492	8690
64351426	8691
71295618	8692
49431619	8693
24247027	8693
88192467	8693
74416981	8694
25552656	8695
34388909	8696
43094630	8697
19318066	8698
37080418	8699
45810396	8700
75944304	8701
76903047	8702
17404582	8703
42193234	8704
14802713	8705
19677656	8706
64688475	8707
17488997	8707
72483712	8708
46277537	8709
88841185	8710
64650997	8711
26342208	8712
86866599	8713
40573289	8714
45348570	8715
23080961	8716
61432604	8717
26739603	8718
78972381	8719
14336397	8719
80983969	8721
37176421	8722
53312416	8723
20697146	8724
60932897	8725
45345607	8726
62087306	8727
88345316	8728
62867822	8729
26007386	8730
74174042	8731
38310625	8732
84681178	8733
49288512	8733
43027663	8734
69789848	8735
64590277	8736
59936820	8737
78135978	8738
36993323	8739
39740892	8740
72704561	8741
77023949	8742
51721450	8742
73102966	8742
23312198	8742
38820057	8742
21085366	8743
75019363	8744
13525218	8745
51402665	8746
46931647	8747
63866289	8748
48853153	8749
48015869	8750
66261358	8751
43787243	8751
42844583	8751
19454703	8751
19213870	8751
68591463	8751
44029029	8751
59377832	8751
64819009	8751
30898736	8751
47799854	8751
54924418	8751
77973533	8752
13266924	8753
11574903	8754
10546183	8755
82021788	8756
22934390	8756
66932269	8757
80720244	8758
49538243	8759
44949948	8760
67533870	8761
60829503	8762
79025189	8763
70156806	8764
27570966	8765
29946476	8766
76595790	8766
14037384	8767
41813432	8768
62767134	8769
14363344	8770
17227011	8771
53199299	8772
74449059	8772
86985765	8773
81189725	8773
80963341	8774
33112386	8775
72892990	8776
22872720	8776
52863538	8777
41464645	8778
56521760	8779
26414714	8780
42349468	8781
30830112	8782
82877432	8783
76243850	8783
34029604	8784
34215480	8785
41336986	8786
70123231	8787
11307794	8788
13731478	8790
61581037	8791
67274754	8792
14165989	8793
69396280	8794
55792752	8795
38012444	8796
21485593	8797
22875671	8798
68227906	8798
87340326	8799
27612902	8800
72409141	8801
44755177	8802
15512020	8803
39002309	8804
55805721	8805
35100113	8806
36646846	8807
87186245	8808
35231413	8809
28501945	8810
19545251	8811
26443232	8812
20101678	8813
31930898	8814
79067395	8815
57645670	8816
27460309	8817
33938577	8818
49293574	8819
34126005	8820
27795566	8822
71406823	8823
48388298	8824
23334435	8826
75069228	8828
26978583	8829
12719716	8830
35717550	8831
25946113	8832
85266749	8833
44368716	8834
44534152	8835
79406022	8836
41951487	8837
70160900	8838
45157109	8839
42051988	8840
56644751	8841
46622414	8842
58037015	8843
48841500	8844
52038629	8845
13652953	8846
47642482	8847
13621218	8848
61466639	8849
70870886	8849
84140052	8849
48910083	8850
67977180	8851
61147143	8852
32934784	8853
32519694	8854
50721599	8855
35529816	8856
85231729	8856
87055374	8857
61385776	8858
14693998	8859
69057144	8860
63730993	8861
63223246	8862
21588877	8863
48022389	8864
26722450	8864
23053511	8865
75969312	8866
71750166	8866
21466565	8867
43159233	8869
18309284	8870
42130078	8871
75560496	8872
47061624	8873
14846065	8874
59527944	8875
74824568	8876
65155369	8878
36270239	8879
71659534	8880
17575469	8881
85302557	8882
43161363	8883
86999647	8884
43011511	8885
88147254	8886
53566320	8887
73514517	8888
73270629	8889
25057444	8890
80377647	8891
66233180	8892
24425636	8892
12509805	8893
50681368	8894
65711990	8895
42496387	8896
48658565	8897
45344451	8898
29221656	8899
33615552	8900
80381730	8901
80742319	8902
58230750	8903
67078298	8904
48252084	8905
42476094	8906
85589078	8907
37425322	8908
29056627	8910
16048183	8911
25215463	8912
55050951	8913
76254299	8914
50372213	8914
35037323	8915
85903131	8916
60750077	8917
16558225	8918
11763014	8918
32301397	8919
80021990	8920
80407103	8922
73345291	8923
15282046	8924
56776271	8924
74979883	8924
44629392	8926
67766060	8927
15215879	8928
78737672	8928
15984709	8929
64031212	8930
78397404	8931
30714272	8932
21504588	8933
18268341	8933
19733508	8934
62765391	8935
21111065	8936
13242761	8937
80036594	8938
35767519	8939
50796831	8940
61484161	8941
13100302	8942
78765174	8943
56200170	8943
13541445	8944
84956424	8945
17581640	8946
88858708	8947
46072632	8948
59923543	8949
54740434	8950
59477071	8951
21134818	8952
19841371	8953
61689084	8954
60914910	8955
84442520	8956
50421642	8957
25219934	8958
16966382	8959
73429601	8960
30110499	8961
60246597	8962
16008959	8963
83778017	8964
64188806	8965
81443490	8966
71429686	8967
73511776	8968
34661612	8969
87269256	8970
26833663	8971
61556084	8972
72582607	8972
60270730	8972
81471370	8973
36610842	8974
56327698	8975
23332317	8976
13033491	8977
37675804	8978
52101770	8978
78553347	8979
85937565	8980
51146910	8981
87290696	8982
70066580	8983
81243621	8983
79429445	8984
72272883	8985
69481263	8986
17612237	8987
88248780	8988
64929862	8989
61177740	8991
22856847	8992
61730566	8993
17747278	8994
57499636	8995
61406278	8996
77197089	8997
81026291	8998
74807705	8999
33489508	9000
62869796	9000
60193498	9001
47345000	9002
14058382	9003
44930991	9003
25688467	9003
55739744	9003
12174528	9004
86732560	9005
73541385	9006
77237740	9007
47890988	9008
67181687	9009
21543248	9009
10304438	9010
53774969	9011
55790376	9012
49822277	9013
14677996	9014
65283706	9014
63721310	9015
47673071	9016
57485192	9017
59073458	9018
62821312	9019
45154679	9020
32473389	9021
70868782	9022
74308283	9023
84323577	9024
11113987	9025
65684500	9026
13634974	9027
25549998	9028
62936913	9029
19320378	9030
36820435	9031
33996973	9032
25300549	9033
53287383	9034
42469479	9035
39101131	9036
77755021	9036
38711270	9037
67461642	9037
82466233	9038
56662701	9039
64255838	9039
58505942	9040
64959924	9041
45705364	9042
56813657	9043
67672592	9044
49187737	9045
32789533	9046
10384304	9047
49879616	9048
56390956	9049
54893260	9050
52233579	9051
35192510	9052
43441094	9053
46027586	9054
56659966	9055
56744217	9056
75566946	9057
52981809	9058
23111145	9059
20798517	9060
25207075	9061
83194235	9061
67415624	9062
58111869	9063
56748030	9064
47223236	9065
68680947	9066
55715611	9067
24614601	9068
76791219	9069
39641405	9070
50702321	9071
68576677	9072
22816167	9073
16941363	9074
67219425	9075
30388646	9076
33764551	9077
67024078	9078
50840959	9079
32710716	9080
52857594	9081
18507865	9081
74048518	9081
43810890	9081
21225272	9081
39926830	9081
39184927	9081
86227927	9081
86468105	9081
87090789	9082
60647894	9083
73920708	9084
87961691	9085
